location_id,date,latitude,longitude,rainfall_mm,rainfall_1d_mm,consecutive_rainy_days,consecutive_heavy_rain_days
AIZ_GRID_117_24.274999_92.975004,2020-09-25,24.274999,92.975004,4.995300769805908,4.995300769805908,6.0,0.0
AIZ_GRID_117_24.274999_92.975004,2020-11-10,24.274999,92.975004,0.3165163993835449,0.3165163993835449,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2020-11-12,24.274999,92.975004,0.7006115317344666,0.7006115317344666,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2020-12-17,24.274999,92.975004,0.1118502989411354,0.1118502989411354,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2021-01-14,24.274999,92.975004,0.1674767285585403,0.1674767285585403,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2021-02-20,24.274999,92.975004,1.2018786668777466,1.2018786668777466,1.0,0.0
AIZ_GRID_117_24.274999_92.975004,2021-03-05,24.274999,92.975004,0.3928191363811493,0.3928191363811493,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2022-03-12,24.274999,92.975004,3.2380759716033936,3.2380759716033936,17.0,0.0
AIZ_GRID_117_24.274999_92.975004,2022-03-15,24.274999,92.975004,3.2380759716033936,3.2380759716033936,20.0,0.0
AIZ_GRID_117_24.274999_92.975004,2022-04-02,24.274999,92.975004,1.1240404844284058,1.1240404844284058,2.0,0.0
AIZ_GRID_117_24.274999_92.975004,2022-06-28,24.274999,92.975004,4.555996894836426,4.555996894836426,17.0,0.0
AIZ_GRID_117_24.274999_92.975004,2022-07-28,24.274999,92.975004,0.6725103855133057,0.6725103855133057,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2022-08-07,24.274999,92.975004,0.3974852859973907,0.3974852859973907,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2022-12-28,24.274999,92.975004,0.1017781421542167,0.1017781421542167,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2023-05-14,24.274999,92.975004,26.344724655151367,26.344724655151367,2.0,1.0
AIZ_GRID_117_24.274999_92.975004,2023-07-23,24.274999,92.975004,31.021223068237305,31.021223068237305,4.0,1.0
AIZ_GRID_117_24.274999_92.975004,2023-10-24,24.274999,92.975004,16.592729568481445,16.592729568481445,3.0,0.0
AIZ_GRID_117_24.274999_92.975004,2023-11-16,24.274999,92.975004,53.901466369628906,53.901466369628906,1.0,1.0
AIZ_GRID_117_24.274999_92.975004,2023-12-14,24.274999,92.975004,0.3933791518211365,0.3933791518211365,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2024-11-14,24.274999,92.975004,0.3908033370971679,0.3908033370971679,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2025-01-18,24.274999,92.975004,0.3133336007595062,0.3133336007595062,0.0,0.0
AIZ_GRID_117_24.274999_92.975004,2025-05-28,24.274999,92.975004,34.53525924682617,34.53525924682617,18.0,1.0
AIZ_GRID_122_24.354658_92.925511,2025-05-29,24.354658,92.925511,50.66191482543945,50.66191482543945,19.0,2.0
AIZ_GRID_122_24.365715_92.930137,2025-06-01,24.365715,92.930137,72.35950469970703,72.35950469970703,22.0,5.0
AIZ_GRID_122_24.374999_92.925004,2020-01-27,24.374999,92.925004,0.7094616293907166,0.7094616293907166,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2020-07-04,24.374999,92.925004,36.96998596191406,36.96998596191406,5.0,1.0
AIZ_GRID_122_24.374999_92.925004,2020-07-27,24.374999,92.925004,15.085005760192873,15.085005760192873,2.0,0.0
AIZ_GRID_122_24.374999_92.925004,2021-01-20,24.374999,92.925004,3.242598295211792,3.242598295211792,1.0,0.0
AIZ_GRID_122_24.374999_92.925004,2021-02-10,24.374999,92.925004,0.3299046456813812,0.3299046456813812,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2021-03-17,24.374999,92.925004,0.41290482878685,0.41290482878685,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2021-11-16,24.374999,92.925004,0.3275794982910156,0.3275794982910156,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2021-12-05,24.374999,92.925004,4.302569389343262,4.302569389343262,2.0,0.0
AIZ_GRID_122_24.374999_92.925004,2022-04-24,24.374999,92.925004,2.711956739425659,2.711956739425659,6.0,0.0
AIZ_GRID_122_24.374999_92.925004,2022-06-18,24.374999,92.925004,127.31412506103516,127.31412506103516,7.0,2.0
AIZ_GRID_122_24.374999_92.925004,2022-10-13,24.374999,92.925004,0.0035467823036015,0.0035467823036015,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2023-01-29,24.374999,92.925004,0.2514250874519348,0.2514250874519348,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2024-02-09,24.374999,92.925004,0.2771302163600921,0.2771302163600921,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2024-04-23,24.374999,92.925004,0.1527967303991317,0.1527967303991317,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2024-09-05,24.374999,92.925004,0.7209054231643677,0.7209054231643677,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2024-10-06,24.374999,92.925004,13.047494888305664,13.047494888305664,13.0,0.0
AIZ_GRID_122_24.374999_92.925004,2025-02-22,24.374999,92.925004,3.673172473907471,3.673172473907471,1.0,0.0
AIZ_GRID_122_24.374999_92.925004,2025-04-18,24.374999,92.925004,0.0713717564940452,0.0713717564940452,0.0,0.0
AIZ_GRID_122_24.374999_92.925004,2025-04-21,24.374999,92.925004,5.752243518829346,5.752243518829346,1.0,0.0
